__typename,dateString,countryCode,countryName,sectorCode,sectorName,postingType,value
HiringLabSectoralPosting,2021-03-05,US,United States,techinfo,IT Systems & Solutions,TOTAL,95.26
HiringLabSectoralPosting,2021-03-06,US,United States,education,Education & Instruction,TOTAL,93.31
HiringLabSectoralPosting,2021-03-06,US,United States,engelectric,Electrical Engineering,TOTAL,99.07
HiringLabSectoralPosting,2021-03-06,US,United States,food,Food Preparation & Service,TOTAL,95.35
HiringLabSectoralPosting,2021-03-06,US,United States,hospitality,Hospitality & Tourism,TOTAL,77.04
HiringLabSectoralPosting,2021-03-06,US,United States,hr,Human Resources,TOTAL,107.45
HiringLabSectoralPosting,2021-03-06,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,93.16
HiringLabSectoralPosting,2021-03-06,US,United States,techinfo,IT Systems & Solutions,TOTAL,95.21
HiringLabSectoralPosting,2021-03-07,US,United States,education,Education & Instruction,TOTAL,93.38
HiringLabSectoralPosting,2021-03-07,US,United States,engelectric,Electrical Engineering,TOTAL,99.31
HiringLabSectoralPosting,2021-03-07,US,United States,food,Food Preparation & Service,TOTAL,95.75
HiringLabSectoralPosting,2021-03-07,US,United States,hospitality,Hospitality & Tourism,TOTAL,77.58
HiringLabSectoralPosting,2021-03-07,US,United States,hr,Human Resources,TOTAL,107.8
HiringLabSectoralPosting,2021-03-07,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,93.38
HiringLabSectoralPosting,2021-03-07,US,United States,techinfo,IT Systems & Solutions,TOTAL,95.39
HiringLabSectoralPosting,2021-03-08,US,United States,education,Education & Instruction,TOTAL,93.52
HiringLabSectoralPosting,2021-03-08,US,United States,engelectric,Electrical Engineering,TOTAL,99.56
HiringLabSectoralPosting,2021-03-08,US,United States,food,Food Preparation & Service,TOTAL,96.17
HiringLabSectoralPosting,2021-03-08,US,United States,hospitality,Hospitality & Tourism,TOTAL,78.06
HiringLabSectoralPosting,2021-03-08,US,United States,hr,Human Resources,TOTAL,108.15
HiringLabSectoralPosting,2021-03-08,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,93.78
HiringLabSectoralPosting,2021-03-08,US,United States,techinfo,IT Systems & Solutions,TOTAL,95.62
HiringLabSectoralPosting,2021-03-09,US,United States,education,Education & Instruction,TOTAL,93.65
HiringLabSectoralPosting,2021-03-09,US,United States,engelectric,Electrical Engineering,TOTAL,99.84
HiringLabSectoralPosting,2021-03-09,US,United States,food,Food Preparation & Service,TOTAL,96.61
HiringLabSectoralPosting,2021-03-09,US,United States,hospitality,Hospitality & Tourism,TOTAL,78.68
HiringLabSectoralPosting,2021-03-09,US,United States,hr,Human Resources,TOTAL,108.61
HiringLabSectoralPosting,2021-03-09,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,94.1
HiringLabSectoralPosting,2021-03-09,US,United States,techinfo,IT Systems & Solutions,TOTAL,95.88
HiringLabSectoralPosting,2021-03-10,US,United States,education,Education & Instruction,TOTAL,93.79
HiringLabSectoralPosting,2021-03-10,US,United States,engelectric,Electrical Engineering,TOTAL,99.98
HiringLabSectoralPosting,2021-03-10,US,United States,food,Food Preparation & Service,TOTAL,97.02
HiringLabSectoralPosting,2021-03-10,US,United States,hospitality,Hospitality & Tourism,TOTAL,79.1
HiringLabSectoralPosting,2021-03-10,US,United States,hr,Human Resources,TOTAL,109.02
HiringLabSectoralPosting,2021-03-10,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,94.38
HiringLabSectoralPosting,2021-03-10,US,United States,techinfo,IT Systems & Solutions,TOTAL,96.13
HiringLabSectoralPosting,2021-03-11,US,United States,education,Education & Instruction,TOTAL,93.94
HiringLabSectoralPosting,2021-03-11,US,United States,engelectric,Electrical Engineering,TOTAL,100.13
HiringLabSectoralPosting,2021-03-11,US,United States,food,Food Preparation & Service,TOTAL,97.43
HiringLabSectoralPosting,2021-03-11,US,United States,hospitality,Hospitality & Tourism,TOTAL,79.5
HiringLabSectoralPosting,2021-03-11,US,United States,hr,Human Resources,TOTAL,109.44
HiringLabSectoralPosting,2021-03-11,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,94.62
HiringLabSectoralPosting,2021-03-11,US,United States,techinfo,IT Systems & Solutions,TOTAL,96.39
HiringLabSectoralPosting,2021-03-12,US,United States,education,Education & Instruction,TOTAL,94.07
HiringLabSectoralPosting,2021-03-12,US,United States,engelectric,Electrical Engineering,TOTAL,100.34
HiringLabSectoralPosting,2021-03-12,US,United States,food,Food Preparation & Service,TOTAL,97.79
HiringLabSectoralPosting,2021-03-12,US,United States,hospitality,Hospitality & Tourism,TOTAL,79.88
HiringLabSectoralPosting,2021-03-12,US,United States,hr,Human Resources,TOTAL,109.93
HiringLabSectoralPosting,2021-03-12,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,94.89
HiringLabSectoralPosting,2021-03-12,US,United States,techinfo,IT Systems & Solutions,TOTAL,96.69
HiringLabSectoralPosting,2021-03-13,US,United States,education,Education & Instruction,TOTAL,94.43
HiringLabSectoralPosting,2021-03-13,US,United States,engelectric,Electrical Engineering,TOTAL,100.69
HiringLabSectoralPosting,2021-03-13,US,United States,food,Food Preparation & Service,TOTAL,98.34
HiringLabSectoralPosting,2021-03-13,US,United States,hospitality,Hospitality & Tourism,TOTAL,80.44
HiringLabSectoralPosting,2021-03-13,US,United States,hr,Human Resources,TOTAL,110.66
HiringLabSectoralPosting,2021-03-13,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,95.41
HiringLabSectoralPosting,2021-03-13,US,United States,techinfo,IT Systems & Solutions,TOTAL,97.3
HiringLabSectoralPosting,2021-03-14,US,United States,education,Education & Instruction,TOTAL,94.58
HiringLabSectoralPosting,2021-03-14,US,United States,engelectric,Electrical Engineering,TOTAL,100.88
HiringLabSectoralPosting,2021-03-14,US,United States,food,Food Preparation & Service,TOTAL,98.89
HiringLabSectoralPosting,2021-03-14,US,United States,hospitality,Hospitality & Tourism,TOTAL,80.85
HiringLabSectoralPosting,2021-03-14,US,United States,hr,Human Resources,TOTAL,111.15
HiringLabSectoralPosting,2021-03-14,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,95.69
HiringLabSectoralPosting,2021-03-14,US,United States,techinfo,IT Systems & Solutions,TOTAL,97.62
HiringLabSectoralPosting,2021-03-15,US,United States,education,Education & Instruction,TOTAL,94.75
HiringLabSectoralPosting,2021-03-15,US,United States,engelectric,Electrical Engineering,TOTAL,100.95
HiringLabSectoralPosting,2021-03-15,US,United States,food,Food Preparation & Service,TOTAL,99.39
HiringLabSectoralPosting,2021-03-15,US,United States,hospitality,Hospitality & Tourism,TOTAL,81.22
HiringLabSectoralPosting,2021-03-15,US,United States,hr,Human Resources,TOTAL,111.57
HiringLabSectoralPosting,2021-03-15,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,95.89
HiringLabSectoralPosting,2021-03-15,US,United States,techinfo,IT Systems & Solutions,TOTAL,97.91
HiringLabSectoralPosting,2021-03-16,US,United States,education,Education & Instruction,TOTAL,94.97
HiringLabSectoralPosting,2021-03-16,US,United States,engelectric,Electrical Engineering,TOTAL,101.15
HiringLabSectoralPosting,2021-03-16,US,United States,food,Food Preparation & Service,TOTAL,99.96
HiringLabSectoralPosting,2021-03-16,US,United States,hospitality,Hospitality & Tourism,TOTAL,81.6
HiringLabSectoralPosting,2021-03-16,US,United States,hr,Human Resources,TOTAL,112.09
HiringLabSectoralPosting,2021-03-16,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,96.12
HiringLabSectoralPosting,2021-03-16,US,United States,techinfo,IT Systems & Solutions,TOTAL,98.26
HiringLabSectoralPosting,2021-03-17,US,United States,education,Education & Instruction,TOTAL,95.04
HiringLabSectoralPosting,2021-03-17,US,United States,engelectric,Electrical Engineering,TOTAL,101.42
HiringLabSectoralPosting,2021-03-17,US,United States,food,Food Preparation & Service,TOTAL,100.56
HiringLabSectoralPosting,2021-03-17,US,United States,hospitality,Hospitality & Tourism,TOTAL,82.25
HiringLabSectoralPosting,2021-03-17,US,United States,hr,Human Resources,TOTAL,112.59
HiringLabSectoralPosting,2021-03-17,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,96.32
HiringLabSectoralPosting,2021-03-17,US,United States,techinfo,IT Systems & Solutions,TOTAL,98.61
HiringLabSectoralPosting,2021-03-18,US,United States,education,Education & Instruction,TOTAL,95.34
HiringLabSectoralPosting,2021-03-18,US,United States,engelectric,Electrical Engineering,TOTAL,101.78
HiringLabSectoralPosting,2021-03-18,US,United States,food,Food Preparation & Service,TOTAL,101.16
HiringLabSectoralPosting,2021-03-18,US,United States,hospitality,Hospitality & Tourism,TOTAL,82.89
HiringLabSectoralPosting,2021-03-18,US,United States,hr,Human Resources,TOTAL,113.09
HiringLabSectoralPosting,2021-03-18,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,96.55
HiringLabSectoralPosting,2021-03-18,US,United States,techinfo,IT Systems & Solutions,TOTAL,99.02
HiringLabSectoralPosting,2021-03-19,US,United States,education,Education & Instruction,TOTAL,95.62
HiringLabSectoralPosting,2021-03-19,US,United States,engelectric,Electrical Engineering,TOTAL,102.18
HiringLabSectoralPosting,2021-03-19,US,United States,food,Food Preparation & Service,TOTAL,101.74
HiringLabSectoralPosting,2021-03-19,US,United States,hospitality,Hospitality & Tourism,TOTAL,83.47
HiringLabSectoralPosting,2021-03-19,US,United States,hr,Human Resources,TOTAL,113.52
HiringLabSectoralPosting,2021-03-19,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,96.84
HiringLabSectoralPosting,2021-03-19,US,United States,techinfo,IT Systems & Solutions,TOTAL,99.5
HiringLabSectoralPosting,2021-03-20,US,United States,education,Education & Instruction,TOTAL,96.01
HiringLabSectoralPosting,2021-03-20,US,United States,engelectric,Electrical Engineering,TOTAL,102.49
HiringLabSectoralPosting,2021-03-20,US,United States,food,Food Preparation & Service,TOTAL,102.19
HiringLabSectoralPosting,2021-03-20,US,United States,hospitality,Hospitality & Tourism,TOTAL,83.79
HiringLabSectoralPosting,2021-03-20,US,United States,hr,Human Resources,TOTAL,113.9
HiringLabSectoralPosting,2021-03-20,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,97.11
HiringLabSectoralPosting,2021-03-20,US,United States,techinfo,IT Systems & Solutions,TOTAL,99.87
HiringLabSectoralPosting,2021-03-21,US,United States,education,Education & Instruction,TOTAL,96.58
HiringLabSectoralPosting,2021-03-21,US,United States,engelectric,Electrical Engineering,TOTAL,102.75
HiringLabSectoralPosting,2021-03-21,US,United States,food,Food Preparation & Service,TOTAL,102.67
HiringLabSectoralPosting,2021-03-21,US,United States,hospitality,Hospitality & Tourism,TOTAL,84.08
HiringLabSectoralPosting,2021-03-21,US,United States,hr,Human Resources,TOTAL,114.31
HiringLabSectoralPosting,2021-03-21,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,97.48
HiringLabSectoralPosting,2021-03-21,US,United States,techinfo,IT Systems & Solutions,TOTAL,100.21
HiringLabSectoralPosting,2021-03-22,US,United States,education,Education & Instruction,TOTAL,97
HiringLabSectoralPosting,2021-03-22,US,United States,engelectric,Electrical Engineering,TOTAL,103.03
HiringLabSectoralPosting,2021-03-22,US,United States,food,Food Preparation & Service,TOTAL,103.15
HiringLabSectoralPosting,2021-03-22,US,United States,hospitality,Hospitality & Tourism,TOTAL,84.24
HiringLabSectoralPosting,2021-03-22,US,United States,hr,Human Resources,TOTAL,114.85
HiringLabSectoralPosting,2021-03-22,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,97.83
HiringLabSectoralPosting,2021-03-22,US,United States,techinfo,IT Systems & Solutions,TOTAL,100.55
HiringLabSectoralPosting,2021-03-23,US,United States,education,Education & Instruction,TOTAL,97.61
HiringLabSectoralPosting,2021-03-23,US,United States,engelectric,Electrical Engineering,TOTAL,103.15
HiringLabSectoralPosting,2021-03-23,US,United States,food,Food Preparation & Service,TOTAL,103.63
HiringLabSectoralPosting,2021-03-23,US,United States,hospitality,Hospitality & Tourism,TOTAL,84.58
HiringLabSectoralPosting,2021-03-23,US,United States,hr,Human Resources,TOTAL,115.25
HiringLabSectoralPosting,2021-03-23,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,98.1
HiringLabSectoralPosting,2021-03-23,US,United States,techinfo,IT Systems & Solutions,TOTAL,100.84
HiringLabSectoralPosting,2021-03-24,US,United States,education,Education & Instruction,TOTAL,98.27
HiringLabSectoralPosting,2021-03-24,US,United States,engelectric,Electrical Engineering,TOTAL,103.23
HiringLabSectoralPosting,2021-03-24,US,United States,food,Food Preparation & Service,TOTAL,104.09
HiringLabSectoralPosting,2021-03-24,US,United States,hospitality,Hospitality & Tourism,TOTAL,84.64
HiringLabSectoralPosting,2021-03-24,US,United States,hr,Human Resources,TOTAL,115.66
HiringLabSectoralPosting,2021-03-24,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,98.33
HiringLabSectoralPosting,2021-03-24,US,United States,techinfo,IT Systems & Solutions,TOTAL,101.12
HiringLabSectoralPosting,2021-03-25,US,United States,education,Education & Instruction,TOTAL,98.86
HiringLabSectoralPosting,2021-03-25,US,United States,engelectric,Electrical Engineering,TOTAL,103.35
HiringLabSectoralPosting,2021-03-25,US,United States,food,Food Preparation & Service,TOTAL,104.8
HiringLabSectoralPosting,2021-03-25,US,United States,hospitality,Hospitality & Tourism,TOTAL,84.89
HiringLabSectoralPosting,2021-03-25,US,United States,hr,Human Resources,TOTAL,116.1
HiringLabSectoralPosting,2021-03-25,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,98.63
HiringLabSectoralPosting,2021-03-25,US,United States,techinfo,IT Systems & Solutions,TOTAL,101.3
HiringLabSectoralPosting,2021-03-26,US,United States,education,Education & Instruction,TOTAL,99.53
HiringLabSectoralPosting,2021-03-26,US,United States,engelectric,Electrical Engineering,TOTAL,103.36
HiringLabSectoralPosting,2021-03-26,US,United States,food,Food Preparation & Service,TOTAL,105.58
HiringLabSectoralPosting,2021-03-26,US,United States,hospitality,Hospitality & Tourism,TOTAL,85.19
HiringLabSectoralPosting,2021-03-26,US,United States,hr,Human Resources,TOTAL,116.63
HiringLabSectoralPosting,2021-03-26,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,98.84
HiringLabSectoralPosting,2021-03-26,US,United States,techinfo,IT Systems & Solutions,TOTAL,101.42
HiringLabSectoralPosting,2021-03-27,US,United States,education,Education & Instruction,TOTAL,100.04
HiringLabSectoralPosting,2021-03-27,US,United States,engelectric,Electrical Engineering,TOTAL,103.46
HiringLabSectoralPosting,2021-03-27,US,United States,food,Food Preparation & Service,TOTAL,106.42
HiringLabSectoralPosting,2021-03-27,US,United States,hospitality,Hospitality & Tourism,TOTAL,85.52
HiringLabSectoralPosting,2021-03-27,US,United States,hr,Human Resources,TOTAL,117.15
HiringLabSectoralPosting,2021-03-27,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,99.02
HiringLabSectoralPosting,2021-03-27,US,United States,techinfo,IT Systems & Solutions,TOTAL,101.66
HiringLabSectoralPosting,2021-03-28,US,United States,education,Education & Instruction,TOTAL,100.48
HiringLabSectoralPosting,2021-03-28,US,United States,engelectric,Electrical Engineering,TOTAL,103.66
HiringLabSectoralPosting,2021-03-28,US,United States,food,Food Preparation & Service,TOTAL,107.29
HiringLabSectoralPosting,2021-03-28,US,United States,hospitality,Hospitality & Tourism,TOTAL,86
HiringLabSectoralPosting,2021-03-28,US,United States,hr,Human Resources,TOTAL,117.68
HiringLabSectoralPosting,2021-03-28,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,99.15
HiringLabSectoralPosting,2021-03-28,US,United States,techinfo,IT Systems & Solutions,TOTAL,101.93
HiringLabSectoralPosting,2021-03-29,US,United States,education,Education & Instruction,TOTAL,101.03
HiringLabSectoralPosting,2021-03-29,US,United States,engelectric,Electrical Engineering,TOTAL,103.87
HiringLabSectoralPosting,2021-03-29,US,United States,food,Food Preparation & Service,TOTAL,108.18
HiringLabSectoralPosting,2021-03-29,US,United States,hospitality,Hospitality & Tourism,TOTAL,86.84
HiringLabSectoralPosting,2021-03-29,US,United States,hr,Human Resources,TOTAL,118.17
HiringLabSectoralPosting,2021-03-29,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,99.35
HiringLabSectoralPosting,2021-03-29,US,United States,techinfo,IT Systems & Solutions,TOTAL,102.2
HiringLabSectoralPosting,2021-03-30,US,United States,education,Education & Instruction,TOTAL,101.37
HiringLabSectoralPosting,2021-03-30,US,United States,engelectric,Electrical Engineering,TOTAL,104.09
HiringLabSectoralPosting,2021-03-30,US,United States,food,Food Preparation & Service,TOTAL,109.11
HiringLabSectoralPosting,2021-03-30,US,United States,hospitality,Hospitality & Tourism,TOTAL,87.29
HiringLabSectoralPosting,2021-03-30,US,United States,hr,Human Resources,TOTAL,118.72
HiringLabSectoralPosting,2021-03-30,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,99.55
HiringLabSectoralPosting,2021-03-30,US,United States,techinfo,IT Systems & Solutions,TOTAL,102.44
HiringLabSectoralPosting,2021-03-31,US,United States,education,Education & Instruction,TOTAL,101.77
HiringLabSectoralPosting,2021-03-31,US,United States,engelectric,Electrical Engineering,TOTAL,104.44
HiringLabSectoralPosting,2021-03-31,US,United States,food,Food Preparation & Service,TOTAL,110.02
HiringLabSectoralPosting,2021-03-31,US,United States,hospitality,Hospitality & Tourism,TOTAL,87.94
HiringLabSectoralPosting,2021-03-31,US,United States,hr,Human Resources,TOTAL,119.3
HiringLabSectoralPosting,2021-03-31,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,99.72
HiringLabSectoralPosting,2021-03-31,US,United States,techinfo,IT Systems & Solutions,TOTAL,102.63
HiringLabSectoralPosting,2021-04-01,US,United States,education,Education & Instruction,TOTAL,101.89
HiringLabSectoralPosting,2021-04-01,US,United States,engelectric,Electrical Engineering,TOTAL,104.68
HiringLabSectoralPosting,2021-04-01,US,United States,food,Food Preparation & Service,TOTAL,110.4
HiringLabSectoralPosting,2021-04-01,US,United States,hospitality,Hospitality & Tourism,TOTAL,88.43
HiringLabSectoralPosting,2021-04-01,US,United States,hr,Human Resources,TOTAL,119.89
HiringLabSectoralPosting,2021-04-01,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,99.85
HiringLabSectoralPosting,2021-04-01,US,United States,techinfo,IT Systems & Solutions,TOTAL,102.92
HiringLabSectoralPosting,2021-04-02,US,United States,education,Education & Instruction,TOTAL,101.89
HiringLabSectoralPosting,2021-04-02,US,United States,engelectric,Electrical Engineering,TOTAL,104.79
HiringLabSectoralPosting,2021-04-02,US,United States,food,Food Preparation & Service,TOTAL,110.72
HiringLabSectoralPosting,2021-04-02,US,United States,hospitality,Hospitality & Tourism,TOTAL,89.13
HiringLabSectoralPosting,2021-04-02,US,United States,hr,Human Resources,TOTAL,120.4
HiringLabSectoralPosting,2021-04-02,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,99.9
HiringLabSectoralPosting,2021-04-02,US,United States,techinfo,IT Systems & Solutions,TOTAL,103.15
HiringLabSectoralPosting,2021-04-03,US,United States,education,Education & Instruction,TOTAL,101.8
HiringLabSectoralPosting,2021-04-03,US,United States,engelectric,Electrical Engineering,TOTAL,105.01
HiringLabSectoralPosting,2021-04-03,US,United States,food,Food Preparation & Service,TOTAL,111.08
HiringLabSectoralPosting,2021-04-03,US,United States,hospitality,Hospitality & Tourism,TOTAL,89.83
HiringLabSectoralPosting,2021-04-03,US,United States,hr,Human Resources,TOTAL,120.89
HiringLabSectoralPosting,2021-04-03,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,100.03
HiringLabSectoralPosting,2021-04-03,US,United States,techinfo,IT Systems & Solutions,TOTAL,103.32
HiringLabSectoralPosting,2021-04-04,US,United States,education,Education & Instruction,TOTAL,101.81
HiringLabSectoralPosting,2021-04-04,US,United States,engelectric,Electrical Engineering,TOTAL,105.25
HiringLabSectoralPosting,2021-04-04,US,United States,food,Food Preparation & Service,TOTAL,111.42
HiringLabSectoralPosting,2021-04-04,US,United States,hospitality,Hospitality & Tourism,TOTAL,90.44
HiringLabSectoralPosting,2021-04-04,US,United States,hr,Human Resources,TOTAL,121.49
HiringLabSectoralPosting,2021-04-04,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,100.24
HiringLabSectoralPosting,2021-04-04,US,United States,techinfo,IT Systems & Solutions,TOTAL,103.55
HiringLabSectoralPosting,2021-04-05,US,United States,education,Education & Instruction,TOTAL,101.96
HiringLabSectoralPosting,2021-04-05,US,United States,engelectric,Electrical Engineering,TOTAL,105.47
HiringLabSectoralPosting,2021-04-05,US,United States,food,Food Preparation & Service,TOTAL,111.81
HiringLabSectoralPosting,2021-04-05,US,United States,hospitality,Hospitality & Tourism,TOTAL,90.9
HiringLabSectoralPosting,2021-04-05,US,United States,hr,Human Resources,TOTAL,122.1
HiringLabSectoralPosting,2021-04-05,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,100.49
HiringLabSectoralPosting,2021-04-05,US,United States,techinfo,IT Systems & Solutions,TOTAL,103.85
HiringLabSectoralPosting,2021-04-06,US,United States,education,Education & Instruction,TOTAL,102.15
HiringLabSectoralPosting,2021-04-06,US,United States,engelectric,Electrical Engineering,TOTAL,105.58
HiringLabSectoralPosting,2021-04-06,US,United States,food,Food Preparation & Service,TOTAL,112.09
HiringLabSectoralPosting,2021-04-06,US,United States,hospitality,Hospitality & Tourism,TOTAL,91.55
HiringLabSectoralPosting,2021-04-06,US,United States,hr,Human Resources,TOTAL,122.64
HiringLabSectoralPosting,2021-04-06,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,100.61
HiringLabSectoralPosting,2021-04-06,US,United States,techinfo,IT Systems & Solutions,TOTAL,104.06
HiringLabSectoralPosting,2021-04-07,US,United States,education,Education & Instruction,TOTAL,102.36
HiringLabSectoralPosting,2021-04-07,US,United States,engelectric,Electrical Engineering,TOTAL,105.8
HiringLabSectoralPosting,2021-04-07,US,United States,food,Food Preparation & Service,TOTAL,112.29
HiringLabSectoralPosting,2021-04-07,US,United States,hospitality,Hospitality & Tourism,TOTAL,92.22
HiringLabSectoralPosting,2021-04-07,US,United States,hr,Human Resources,TOTAL,123.25
HiringLabSectoralPosting,2021-04-07,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,100.93
HiringLabSectoralPosting,2021-04-07,US,United States,techinfo,IT Systems & Solutions,TOTAL,104.19
HiringLabSectoralPosting,2021-04-08,US,United States,education,Education & Instruction,TOTAL,102.44
HiringLabSectoralPosting,2021-04-08,US,United States,engelectric,Electrical Engineering,TOTAL,105.89
HiringLabSectoralPosting,2021-04-08,US,United States,food,Food Preparation & Service,TOTAL,112.78
HiringLabSectoralPosting,2021-04-08,US,United States,hospitality,Hospitality & Tourism,TOTAL,92.78
HiringLabSectoralPosting,2021-04-08,US,United States,hr,Human Resources,TOTAL,123.73
HiringLabSectoralPosting,2021-04-08,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,101.14
HiringLabSectoralPosting,2021-04-08,US,United States,techinfo,IT Systems & Solutions,TOTAL,104.18
HiringLabSectoralPosting,2021-04-09,US,United States,education,Education & Instruction,TOTAL,102.65
HiringLabSectoralPosting,2021-04-09,US,United States,engelectric,Electrical Engineering,TOTAL,106.37
HiringLabSectoralPosting,2021-04-09,US,United States,food,Food Preparation & Service,TOTAL,113.4
HiringLabSectoralPosting,2021-04-09,US,United States,hospitality,Hospitality & Tourism,TOTAL,93.57
HiringLabSectoralPosting,2021-04-09,US,United States,hr,Human Resources,TOTAL,124.29
HiringLabSectoralPosting,2021-04-09,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,101.47
HiringLabSectoralPosting,2021-04-09,US,United States,techinfo,IT Systems & Solutions,TOTAL,104.25
HiringLabSectoralPosting,2021-04-10,US,United States,education,Education & Instruction,TOTAL,102.86
HiringLabSectoralPosting,2021-04-10,US,United States,engelectric,Electrical Engineering,TOTAL,106.54
HiringLabSectoralPosting,2021-04-10,US,United States,food,Food Preparation & Service,TOTAL,113.79
HiringLabSectoralPosting,2021-04-10,US,United States,hospitality,Hospitality & Tourism,TOTAL,94.18
HiringLabSectoralPosting,2021-04-10,US,United States,hr,Human Resources,TOTAL,124.61
HiringLabSectoralPosting,2021-04-10,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,101.56
HiringLabSectoralPosting,2021-04-10,US,United States,techinfo,IT Systems & Solutions,TOTAL,103.65
HiringLabSectoralPosting,2021-04-11,US,United States,education,Education & Instruction,TOTAL,102.95
HiringLabSectoralPosting,2021-04-11,US,United States,engelectric,Electrical Engineering,TOTAL,106.73
HiringLabSectoralPosting,2021-04-11,US,United States,food,Food Preparation & Service,TOTAL,114.18
HiringLabSectoralPosting,2021-04-11,US,United States,hospitality,Hospitality & Tourism,TOTAL,94.7
HiringLabSectoralPosting,2021-04-11,US,United States,hr,Human Resources,TOTAL,124.95
HiringLabSectoralPosting,2021-04-11,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,101.64
HiringLabSectoralPosting,2021-04-11,US,United States,techinfo,IT Systems & Solutions,TOTAL,103.13
HiringLabSectoralPosting,2021-04-12,US,United States,education,Education & Instruction,TOTAL,102.97
HiringLabSectoralPosting,2021-04-12,US,United States,engelectric,Electrical Engineering,TOTAL,106.97
HiringLabSectoralPosting,2021-04-12,US,United States,food,Food Preparation & Service,TOTAL,114.62
HiringLabSectoralPosting,2021-04-12,US,United States,hospitality,Hospitality & Tourism,TOTAL,95.25
HiringLabSectoralPosting,2021-04-12,US,United States,hr,Human Resources,TOTAL,125.34
HiringLabSectoralPosting,2021-04-12,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,101.74
HiringLabSectoralPosting,2021-04-12,US,United States,techinfo,IT Systems & Solutions,TOTAL,102.6
HiringLabSectoralPosting,2021-04-13,US,United States,education,Education & Instruction,TOTAL,103.03
HiringLabSectoralPosting,2021-04-13,US,United States,engelectric,Electrical Engineering,TOTAL,107.4
HiringLabSectoralPosting,2021-04-13,US,United States,food,Food Preparation & Service,TOTAL,114.99
HiringLabSectoralPosting,2021-04-13,US,United States,hospitality,Hospitality & Tourism,TOTAL,95.84
HiringLabSectoralPosting,2021-04-13,US,United States,hr,Human Resources,TOTAL,125.79
HiringLabSectoralPosting,2021-04-13,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,101.99
HiringLabSectoralPosting,2021-04-13,US,United States,techinfo,IT Systems & Solutions,TOTAL,102.15
HiringLabSectoralPosting,2021-04-14,US,United States,education,Education & Instruction,TOTAL,103.02
HiringLabSectoralPosting,2021-04-14,US,United States,engelectric,Electrical Engineering,TOTAL,107.67
HiringLabSectoralPosting,2021-04-14,US,United States,food,Food Preparation & Service,TOTAL,115.55
HiringLabSectoralPosting,2021-04-14,US,United States,hospitality,Hospitality & Tourism,TOTAL,96.51
HiringLabSectoralPosting,2021-04-14,US,United States,hr,Human Resources,TOTAL,126.18
HiringLabSectoralPosting,2021-04-14,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,102.24
HiringLabSectoralPosting,2021-04-14,US,United States,techinfo,IT Systems & Solutions,TOTAL,101.88
HiringLabSectoralPosting,2021-04-15,US,United States,education,Education & Instruction,TOTAL,103.28
HiringLabSectoralPosting,2021-04-15,US,United States,engelectric,Electrical Engineering,TOTAL,108.03
HiringLabSectoralPosting,2021-04-15,US,United States,food,Food Preparation & Service,TOTAL,116.01
